project_id,file_name,relative_time,height,prominence,peak_count,peak_pos,normalized_signal1,normalized_signal2,normalized_signal3,normalized_signal4,normalized_signal5,normalized_signal6,normalized_signal7,normalized_signal8,normalized_signal9,normalized_signal10,normalized_signal11,normalized_signal12,normalized_signal13,normalized_signal14,normalized_signal15,normalized_signal16,normalized_signal17,normalized_signal18,normalized_signal19,normalized_signal20,normalized_signal21,normalized_signal22,normalized_signal23,normalized_signal24,normalized_signal25,normalized_signal26,normalized_signal27,normalized_signal28,normalized_signal29,normalized_signal30,normalized_signal31,normalized_signal32,normalized_signal33,normalized_signal34,normalized_signal35,normalized_signal36,normalized_signal37,normalized_signal38,normalized_signal39,normalized_signal40,normalized_signal41,labels
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A11,544,0.591547375390795,0.591547375390795,13,9,0.113902298282323,0.116595277108766,0.115811021886176,0.0982966688473578,0.0723618940592718,0.0410067287622369,0.0201363531874281,0.0117140059186191,0.00752309200423581,0.00615840228038678,0.00840852658782733,0.0108169819268641,0.012801388345071,0.0227903537402621,0.0351078546157171,0.0551584077406315,0.192429400026366,0.386920331744253,0.653343300351206,0.899617518642184,1,0.893602928174904,0.656959886750017,0.416146343036241,0.248833167381638,0.15739424664702,0.102389934858551,0.0829511582531293,0.0687288830436195,0.0648889931804257,0.0749552196221131,0.0869317792326532,0.0952337152482877,0.0935682480251808,0.0797452989380533,0.0609674107600358,0.0435950562642094,0.0313803857357524,0.0228161306640228,0.0216823152409743,0.0247929785650695,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A11,622,0.475744322226344,0.475744322226344,13,10,0.116262639010874,0.123445007604178,0.12924065205104,0.133153290892506,0.12594221797006,0.120530007906864,0.127334713023125,0.145060782125476,0.136125422572251,0.123890620808271,0.114557206324015,0.129299388515477,0.162012394658252,0.207451158161147,0.245490517970276,0.307379159830388,0.423513499674573,0.599636146998734,0.808256426547852,0.969931147853798,1,0.8599192843396,0.609290125418121,0.385802171332765,0.25209214982756,0.202071982378612,0.205226735098873,0.218302216977041,0.227248552234629,0.220255205407219,0.210589930075184,0.207467390514661,0.209441603190545,0.213216373733399,0.218246594099376,0.223343194090042,0.225552913413881,0.218175268295344,0.198477791729179,0.179625917552032,0.16369792181277,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A11,718,1,1,13,11,0.0604931489414298,0.064413079099061,0.0679069760678691,0.07314876902627,0.0729232643630708,0.0668376487965197,0.0540742651987149,0.0398660193846713,0.0272367803114077,0.0211987853600285,0.0205110533548569,0.0227908198674897,0.023128466302866,0.0255759997720104,0.0319477393757652,0.0433554379573309,0.161772243664751,0.342717640677515,0.602712417062415,0.86466769510793,1,0.924750487426499,0.691445432433251,0.428492473908808,0.236256274117977,0.126683003503141,0.0659669184189057,0.0465560710982717,0.0362663877609629,0.0320373962969306,0.0295848618795037,0.0327594337222006,0.0363095681602711,0.0384557641469142,0.0377043349486801,0.0361044936823306,0.034096820459203,0.034790972860626,0.0382217313278657,0.043339121399424,0.0434273958053584,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A11,784,0.120106479062459,0.130152483039034,13,12,0.384453526223289,0.349537299326914,0.370195512666199,0.443240130161807,0.508353848565609,0.543358225160557,0.554087166482896,0.539640153375832,0.544173660581831,0.558223537014479,0.560950348949524,0.563095619417519,0.5630400920806,0.588704185838639,0.640204876980398,0.717970501461138,0.786676580648528,0.862023731184827,0.920154381461889,0.968000642506831,1,0.965577100828873,0.836419306091675,0.635049558561196,0.39374643837963,0.182633413447804,0.0527503161800843,0.00261221058011068,0.0123189569506415,0.0589533111487331,0.120894506156931,0.176222802860786,0.204311784797266,0.20848388768288,0.236883033667843,0.263072398970469,0.288644176081658,0.309743554721778,0.28533877784352,0.21520681143126,0.14442096267278,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A11,965,0.113993620707173,0.113993620707173,13,13,0.436609845417106,0.331778696944688,0.282164476443052,0.287211318997239,0.314032232965747,0.357469623449842,0.380230310529791,0.374647612455035,0.340461959432758,0.308777475546236,0.293102321890541,0.306326161083578,0.331441175189565,0.378961375914112,0.426874760954478,0.474702821444294,0.558188242040778,0.701239466766952,0.836686325440729,0.936197799284661,1,0.9751170749115,0.894636527802094,0.775067445911523,0.648301690166083,0.534794359081999,0.436973946173493,0.372495344805897,0.347351890628216,0.391516278080552,0.488092724202338,0.627710336562588,0.723933476669707,0.679465111432347,0.57686600181922,0.425689007133161,0.320106690095975,0.293470915390616,0.31234125092135,0.365487977696072,0.415023946972499,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,0,0.225994349469763,0.255094149889626,20,1,0.66108648768339,0.662104191280232,0.64989622133511,0.624650257605573,0.60620253998979,0.59896958543002,0.599732502999992,0.605476409598693,0.609477475538304,0.564042315422232,0.57004276640015,0.581002781977623,0.579014374173593,0.560655117477325,0.523532828101852,0.517666065926872,0.567945697681134,0.688447585610054,0.851369786738615,0.982965276378769,1,0.97287747374699,0.898960206201415,0.885424641963133,0.904215158211298,0.859000029251648,0.742721482960262,0.603934541854599,0.52063928967718,0.508334055744913,0.524011597547141,0.528383695705529,0.540111295974343,0.5173653680654,0.505953580172934,0.498940434327596,0.50066701357422,0.487644929109708,0.469843160869122,0.460308907300529,0.471656206040821,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,96,0.133079407516602,0.355756367943477,20,2,0.828302672632489,0.870161612817784,0.891915742031679,0.890446683487563,0.84826366826504,0.783824022801779,0.728787979511915,0.716435184742176,0.724367514091385,0.759402174796425,0.77870827911542,0.802983864913493,0.827286999049929,0.850946259846275,0.882680939521198,0.902870611893101,0.915746329286762,0.936329428718845,0.966863535539896,0.997801186058811,1,0.956355022399027,0.911953749232147,0.875621267514372,0.867061304521855,0.874583246405235,0.891482740487669,0.899631194904896,0.909304147684393,0.931521184190787,0.95954589852635,0.979424953804873,0.964477644841043,0.913858954414823,0.833785460404104,0.750641908275498,0.676361642143333,0.633699763019558,0.625925438001587,0.660778092825437,0.690542923118913,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,173,1,1,20,3,0.450044013533729,0.456009232140954,0.461286533185788,0.46990540798254,0.490385095653206,0.517208563964303,0.555100120615086,0.590766559814797,0.622411542963224,0.640736131008348,0.645368400714329,0.636055284011371,0.626253055355214,0.622119576249971,0.615497436932567,0.608050679767215,0.645255832520068,0.706900420841908,0.817553043279074,0.942569690389679,1,0.95116486273345,0.840222308967284,0.738045024873416,0.684283280914038,0.663064709256437,0.649122057374349,0.633873937000195,0.614175921352828,0.609970045844897,0.616931609359654,0.640248383012954,0.657962077272094,0.665167670255961,0.65587202126215,0.630311811635019,0.594488157848211,0.5532269660539,0.513273561858261,0.480449440724215,0.461700362709,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,241,0.132060078297616,0.539276164728699,20,4,0.540309554307484,0.51137488902028,0.477376694433084,0.44919719076132,0.425798738248695,0.408704667210674,0.403870583994027,0.429281631167706,0.458411055850522,0.57349517859828,0.667864788773118,0.713004920115619,0.705932760687311,0.676576739655027,0.638035376020291,0.63835420035599,0.66081191868266,0.708892748219296,0.772031866521432,0.812557720762614,0.825096224278166,0.80659705973264,0.789772024477403,0.769911178451594,0.746477324431939,0.703287092582765,0.653527298703252,0.623043400311694,0.676421486450301,0.750755161818083,0.830851734854949,0.890668851993764,0.917266873061358,0.939702067890187,0.968359597798648,0.993238010444187,1,0.985250487655547,0.957595233850492,0.92445211405296,0.887272044288771,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,257,0.389625325733256,0.653591846454617,20,5,0.66081191868266,0.708892748219296,0.772031866521432,0.812557720762614,0.825096224278166,0.80659705973264,0.789772024477403,0.769911178451594,0.746477324431939,0.703287092582765,0.653527298703252,0.623043400311694,0.676421486450301,0.750755161818083,0.830851734854949,0.890668851993764,0.917266873061358,0.939702067890187,0.968359597798648,0.993238010444187,1,0.985250487655547,0.957595233850492,0.92445211405296,0.887272044288771,0.846392860364898,0.804348274106211,0.759791637970228,0.714639168821931,0.668363851661346,0.660009005092004,0.678195265207482,0.725747125011395,0.773186237509695,0.806192756043025,0.800670966798803,0.78649051110216,0.774458114093379,0.781859718486759,0.789226919784754,0.776639010930645,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,292,0.127314461365327,0.426200007862923,20,6,1,0.982289284506795,0.967261392266755,0.976505644525548,0.985706928952595,0.969985228808481,0.91639346867881,0.837189936286304,0.758017215352248,0.694626469030534,0.652254295991242,0.618876210454744,0.603137688388192,0.579217117545181,0.571142143868258,0.57505660261034,0.597482567794232,0.639925445620953,0.706788006956059,0.775413563694512,0.814428094834142,0.802396609927225,0.760723846701802,0.718318594308754,0.68683371932208,0.651065913373784,0.612151056701166,0.544664067022685,0.458835391309145,0.405529299877222,0.391982294292434,0.403766713856288,0.413797475805026,0.429135448744095,0.451939190015271,0.47163068269605,0.488272127254923,0.50891455552969,0.5209208049663,0.514768218168805,0.499752700089149,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,334,0.165163445607559,0.270269438162996,20,7,0.852293699008377,0.769357856917081,0.689456706582764,0.608913313193071,0.508835141694828,0.436103341082428,0.388893369778823,0.421115226804125,0.498686653443139,0.584814022758988,0.668754652856882,0.734405714534251,0.772041917349546,0.783599066539338,0.767535174072267,0.748844328914484,0.75541995456069,0.806218337320966,0.884842626553897,0.962256888275553,1,0.944514481296821,0.81333470367568,0.658432897886174,0.524871473761858,0.456054203081011,0.440193522112193,0.441683867662308,0.44019796552263,0.408905914442715,0.358157441174552,0.284296568380101,0.188376942959112,0.0741985644837748,0.0105299092320445,0,0.0587448533161293,0.138155547114708,0.217570819880336,0.25959701070286,0.247296032503674,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,369,0.156708745774774,0.260338634310872,20,8,0,0.0609857178622177,0.143425589508189,0.22587021478919,0.269499524790759,0.256729316959142,0.216189470106169,0.176179496823268,0.150757314201038,0.158838022317178,0.183400733501711,0.19965199495792,0.20943160514854,0.203556145017182,0.215703069867804,0.262620539208679,0.383138455935393,0.569171014487619,0.793474286665756,0.956205696848141,1,0.935422792789638,0.795167243899101,0.658489675371231,0.548451670431753,0.476143923513828,0.41837258762638,0.398058047782309,0.446902496748817,0.55048828587645,0.677522656750209,0.771428114596254,0.80303571208729,0.760551786065271,0.677243245782478,0.609193992529904,0.606827009088227,0.658251388979236,0.745636301851984,0.808543575102604,0.838856596772485,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,435,0.717081232509857,0.717081232509857,20,9,0.793192720020125,0.822725147276922,0.850623892514671,0.880429544651919,0.898951691888719,0.906202953516997,0.903514903409776,0.898437831118895,0.891333750252583,0.886566454793624,0.872822412980981,0.849546288540506,0.827124798952921,0.814351258868829,0.815300946552239,0.836765055050563,0.874374530326868,0.919083707191263,0.964651715580621,0.992928329441406,1,0.977280074175138,0.936168114663911,0.894676901946332,0.860242965771276,0.833281756455749,0.805807156439058,0.781034690081065,0.75643863202992,0.739119986009334,0.725819665453773,0.711698789840835,0.692726979072021,0.674173443831504,0.645559588932428,0.617058499521489,0.596034198053968,0.568849171166571,0.549344307528039,0.532036113604056,0.5146535627396,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,499,0.322875011779183,0.364395268447736,20,10,0.362573783816989,0.330156668752273,0.291374572441122,0.235709725219013,0.179384899896195,0.13078177601803,0.113942908329799,0.143145414703484,0.223405031237918,0.320557409585799,0.407373414123703,0.485819849873636,0.538377665966244,0.57859049860261,0.606212055746472,0.640512231107473,0.670454333153054,0.745404240808549,0.858750893786992,0.964518910993347,1,0.955060163478412,0.861127858740641,0.747234727610605,0.63889720354746,0.553911352195551,0.506506544348506,0.489109548640714,0.476626544258156,0.459094773421313,0.434796317708412,0.411861942723217,0.414479295248784,0.450229011673374,0.5016955574736,0.535851432851797,0.553104681248298,0.557966967726212,0.562567264022754,0.581630068021523,0.634129629279165,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,521,0.102496359883222,0.252576903065254,20,11,1,0.867739581324661,0.741930709896922,0.643239382599491,0.588189708656329,0.567987138815848,0.553491028562472,0.53313194871284,0.504914936028526,0.478281986284297,0.48132143332924,0.522836425628841,0.582602864814182,0.622266980928308,0.642302621653872,0.647949038069925,0.653291213740876,0.675428233006106,0.736394279714222,0.793280992595403,0.804921013252625,0.761289432666532,0.685590597573424,0.607088230317972,0.523448577816358,0.468755245572629,0.449350692223584,0.457470843027221,0.488142409199533,0.505796275585751,0.500938461807736,0.480531039367479,0.462971621518564,0.45187760682731,0.437628021627012,0.405281444681346,0.372806388107561,0.346258239809148,0.313308768704784,0.281242489462419,0.236429311690378,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,564,0.12417766976357,0.209898673898853,20,12,0.20572190247645,0.235396067955225,0.3052010936168,0.354861127907918,0.403955525357154,0.45468817068112,0.440189729645492,0.405134133062308,0.374252252359948,0.379100268325735,0.365466355853451,0.334728313632822,0.36334160480029,0.433945058139252,0.500360255411296,0.57430102570817,0.645683678519533,0.728188221366012,0.847871969410109,0.929246192661146,0.947062549516261,0.87184211474526,0.749905064448346,0.607281338722804,0.499532214501633,0.426995734966734,0.386773061570535,0.407543526352862,0.504399728637887,0.625917538677564,0.769257117591404,0.861401114566731,0.949589325518578,1,0.977794854176016,0.89819834503982,0.788158584766412,0.705235050153764,0.671079294228414,0.694005697057043,0.728936390888064,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,592,0.182240087541112,0.227834493680191,20,13,0.490666490942305,0.608875748509069,0.748312635972768,0.837947838155322,0.923734958079185,0.972773106494986,0.951172537811615,0.87374319435304,0.766699474913915,0.686033690547224,0.652807889751037,0.675110077851397,0.709089717401425,0.743795550552465,0.753584906121896,0.752435437834306,0.746806322233526,0.786246921262441,0.874684996270829,0.959508207003104,1,0.981042247694588,0.90129225775002,0.774374599444224,0.654216811006124,0.574470870084984,0.545919874069941,0.567818583001252,0.560900504527979,0.543458267690668,0.495025785849796,0.449431178053482,0.455916585966935,0.496778006194897,0.543598275775144,0.583159961347876,0.570505917592286,0.51648486696155,0.430626788688941,0.359135874475344,0.300645900893785,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,639,0.185442338427694,0.190913925766341,20,14,0.286005614735366,0.234402762254641,0.155036847248735,0.0779995064743122,0.0273462339385651,0.0365646802840226,0.105571028759229,0.226163330077108,0.345595510308438,0.429614063184663,0.450057930965996,0.402948410994071,0.354827197967609,0.324477640303479,0.351539225357156,0.432670106482178,0.57539248076482,0.748026244549135,0.896264027479365,0.984993689804377,1,0.928875351354845,0.79516086142374,0.626346057692809,0.453139900997073,0.315483956048031,0.19292983135682,0.101286714750158,0.05915065112254,0.0327171126881609,0.028659969756968,0.0500687052985997,0.139124882998683,0.221314929689031,0.285560988227969,0.302520874526384,0.306517598112846,0.309883583645767,0.366331146619636,0.493573164311896,0.664900750877877,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,662,0.169472837589275,0.187610901369409,20,15,0.637373328999438,0.461117753761981,0.321038277231189,0.196326499328757,0.10306993996502,0.0601920407343701,0.0332931209084583,0.029164549067827,0.0509502007443172,0.141574276287723,0.225211337663368,0.290588494114058,0.307846971367497,0.311914060137526,0.315339306258471,0.372780669039756,0.502262873659773,0.676606805193794,0.846927610883968,0.97723477914132,1,0.913942605544905,0.75786269209336,0.585959077529193,0.466671782949557,0.387000415455753,0.358310811737424,0.346054017966288,0.346932012604964,0.322573857308966,0.271074890054707,0.192801370094219,0.12230861620744,0.096679156955916,0.0981248174025668,0.149180514771883,0.206926356666474,0.247499119663377,0.269690747944163,0.308590450694814,0.385127794765482,0
pfux7,20190809_EFSYMB_15_plate29_53_50_Run01_A12,728,0.211254500521518,0.216475277397654,20,16,0.685818112352229,0.692371150414359,0.694640619621685,0.70501224063378,0.727442117009652,0.739831282752498,0.716651330820124,0.670190421779559,0.64538989710355,0.644938044381555,0.651125663395196,0.648849587934775,0.626214524830252,0.613620371725771,0.617531892108188,0.663019522671537,0.737706852988779,0.814689591954895,0.898027268936188,0.972318038174719,1,0.957444967609577,0.872461510761788,0.772438394850002,0.699506171530877,0.657050005541409,0.638188008909084,0.634817077376863,0.615883466385887,0.590509320905095,0.55975407184381,0.516019079469667,0.463249354210145,0.422252514567002,0.39917502444757,0.375658850992534,0.344350646458695,0.268644506492895,0.171609738124545,0.0693040142271475,0,0
